time,Jag 10 set,Jag 10 voltage,Jag 10 current,Jag 9 set,Jag 9 voltage,Jag 9 current,intake,Jag 5 set,Jag 5 voltage,Jag 5 current,Jag 4 set,Jag 4 voltage,Jag 4 current,Jag 3 set,Jag 3 voltage,Jag 3 current,Jag 2 set,Jag 2 voltage,Jag 2 current,Max speed,Left Set,Left actual,Right Set,Right actual,,camera frames,camera target distance,camera target horizontal,camera targets found
36.037251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,22,0.000000,0.000000,0
36.174468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,22,0.000000,0.000000,0
36.764622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,22,0.000000,0.000000,0
37.016476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-0.000805,0.000000,0.000268,0.000000,22,0.000000,0.000000,0
37.602660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,22,0.000000,0.000000,0
37.948046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,23,0.000000,0.000000,0
38.074460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-0.000805,0.000000,0.000268,0.000000,23,0.000000,0.000000,0
38.673164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,23,0.000000,0.000000,0
39.295064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,23,0.000000,0.000000,0
39.559776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-0.000805,0.000000,0.000268,0.000000,24,0.000000,0.000000,0
39.709821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-0.000805,0.000000,0.000268,0.000000,24,0.000000,0.000000,0
40.626589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,-0.000805,0.000000,0.000268,0.000000,24,0.000000,0.000000,0
40.894472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,25,0.000000,0.000000,0
41.009780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,25,0.000000,0.000000,0
41.536382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,25,0.000000,0.000000,0
41.952976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,25,0.000000,0.000000,0
42.224299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,26,0.000000,0.000000,0
42.339474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,9.000000,-0.000805,0.000000,0.000268,0.000000,26,0.000000,0.000000,0
42.937162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,26,0.000000,0.000000,0
43.263612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,26,0.000000,0.000000,0
44.044486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,26,0.000000,0.000000,0
44.356491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,26,0.000000,0.000000,0
44.586479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,27,0.000000,0.000000,0
44.703537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,150.000000,-0.013411,0.000000,0.004470,0.000000,27,0.000000,0.000000,0
45.331469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.794061,8.652344,11.890625,0.794061,8.566406,13.730469,-0.880490,-9.691406,8.476563,-0.898434,-9.917969,11.761719,150.000000,-150.000000,-8.810573,-150.000000,5.649718,27,0.000000,0.000000,0
45.811358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.210938,7.425781,1.000000,11.140625,8.476563,-1.000031,-11.109375,7.558594,-1.000031,-11.214844,9.789063,150.000000,-150.000000,-10.989011,-150.000000,9.478673,27,0.000000,0.000000,0
46.099486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.316406,7.425781,1.000000,11.140625,8.609375,-1.000031,-11.074219,6.113281,-1.000031,-11.109375,9.398438,150.000000,-150.000000,-10.638298,-150.000000,6.211180,28,0.000000,0.000000,0
46.219490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.210938,7.296875,1.000000,11.105469,8.347656,-1.000031,-11.144531,7.031250,-1.000031,-11.144531,10.316406,150.000000,-150.000000,-10.638298,-150.000000,6.097561,28,0.000000,0.000000,0
46.816691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.351563,5.984375,1.000000,11.351563,7.296875,-1.000031,-11.250000,5.589844,-1.000031,-11.320313,7.296875,100.000000,-100.000000,-4.597701,-100.000000,2.314815,28,0.000000,0.000000,0
47.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.386719,5.851563,1.000000,11.351563,7.164063,-1.000031,-11.320313,5.324219,-1.000031,-11.355469,7.558594,100.000000,-100.000000,-4.494382,-100.000000,1.936108,28,0.000000,0.000000,0
47.592465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.386719,6.113281,1.000000,11.316406,7.031250,-1.000031,-11.214844,6.375000,-1.000031,-11.355469,7.296875,100.000000,-100.000000,-4.494382,-100.000000,0.919963,29,0.000000,0.000000,0
47.720516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.175781,6.507813,1.000000,11.140625,8.476563,-1.000031,-11.039063,6.507813,-1.000031,-11.074219,9.398438,150.000000,-150.000000,-5.555556,-150.000000,6.849315,29,0.000000,0.000000,0
48.306654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.281250,7.558594,1.000000,11.140625,8.871094,-1.000031,-11.003906,6.375000,-1.000031,-11.144531,10.316406,150.000000,-150.000000,-8.810573,-150.000000,10.256410,29,0.000000,0.000000,0
48.781565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.105469,7.031250,1.000000,11.105469,8.871094,-1.000031,-11.074219,6.507813,-1.000031,-11.039063,9.398438,150.000000,-150.000000,-11.235955,-150.000000,7.326007,29,0.000000,0.000000,0
49.085475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.175781,7.691406,1.000000,11.070313,9.003906,-1.000031,-10.968750,6.769531,-1.000031,-11.074219,9.132813,150.000000,-150.000000,-11.235955,-150.000000,7.434944,30,0.000000,0.000000,0
49.204485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.175781,7.425781,1.000000,11.140625,8.347656,-1.000031,-10.968750,7.558594,-1.000031,-11.039063,9.527344,150.000000,-150.000000,-10.810811,-150.000000,0.568828,30,0.000000,0.000000,0
49.781419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.210938,7.425781,1.000000,11.070313,9.003906,-1.000031,-11.109375,7.031250,-1.000031,-11.109375,10.578125,150.000000,-150.000000,-10.638298,-150.000000,0.609385,30,0.000000,0.000000,0
50.262811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.386719,6.246094,1.000000,11.210938,7.558594,-1.000031,-11.179688,5.851563,-1.000031,-11.285156,7.425781,100.000000,-100.000000,-0.743218,-100.000000,3.273322,30,0.000000,0.000000,0
50.553794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.316406,6.246094,1.000000,11.246094,7.691406,-1.000031,-11.144531,5.984375,-1.000031,-11.250000,7.953125,100.000000,-100.000000,-4.524887,-100.000000,0.939408,31,0.000000,0.000000,0
50.674471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.386719,6.507813,1.000000,11.281250,7.558594,-1.000031,-11.179688,5.984375,-1.000031,-11.285156,7.296875,100.000000,-100.000000,-4.597701,-100.000000,2.450980,31,0.000000,0.000000,0
51.302730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.316406,6.640625,1.000000,11.246094,7.820313,-1.000031,-11.285156,5.984375,-1.000031,-11.320313,7.691406,100.000000,-100.000000,-4.597701,-100.000000,3.683241,31,0.000000,0.000000,0
51.794313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.140625,7.691406,1.000000,11.035156,10.183594,-1.000031,-10.933594,8.476563,-1.000031,-11.003906,10.316406,150.000000,-150.000000,-10.989011,-150.000000,0.252207,31,0.000000,0.000000,0
52.102469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.140625,7.558594,1.000000,11.000000,9.132813,-1.000031,-10.898438,7.820313,-1.000031,-11.039063,9.132813,150.000000,-150.000000,-11.428571,-150.000000,7.812500,32,0.000000,0.000000,0
52.219615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.105469,7.953125,1.000000,11.070313,9.398438,-1.000031,-11.074219,6.246094,-1.000031,-11.144531,9.921875,150.000000,-150.000000,-10.638298,-150.000000,0.704225,32,0.000000,0.000000,0
52.801950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1.000000,11.246094,6.375000,1.000000,11.210938,8.214844,-1.000031,-11.144531,6.113281,-1.000031,-11.214844,7.031250,100.000000,-100.000000,-0.725689,-100.000000,4.366812,32,0.000000,0.000000,0
53.272889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.237861,2.898438,0.000000,0.237861,2.890625,0.000000,0.074679,0.878906,0.000000,0.000000,0.000000,1.253906,100.000000,-0.000572,0.138102,0.000191,1.370802,32,0.000000,0.000000,0
53.562588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,33,0.000000,0.000000,0
53.677470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,33,0.000000,0.000000,0
54.282566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,33,0.000000,0.000000,0
54.733378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,33,0.000000,0.000000,0
55.023475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,34,0.000000,0.000000,0
55.137470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,-0.000572,0.000000,0.000191,0.000000,34,0.000000,0.000000,0
55.643732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,-0.000572,0.000000,0.000191,0.000000,34,0.000000,0.000000,0
56.066617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,34,0.000000,0.000000,0
56.333461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,35,0.000000,0.000000,0
56.451962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,35,0.000000,0.000000,0
56.991219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,35,0.000000,0.000000,0
57.428764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,35,0.000000,0.000000,0
57.707866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,36,0.000000,0.000000,0
57.826474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,36,0.000000,0.000000,0
58.350603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,36,0.000000,0.000000,0
58.778169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,37,0.000000,0.000000,0
59.092476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,37,0.000000,0.000000,0
59.690948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,37,0.000000,0.000000,0
60.114977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,37,0.000000,0.000000,0
60.391465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,38,0.000000,0.000000,0
60.509858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,38,0.000000,0.000000,0
61.024551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,38,0.000000,0.000000,0
61.449101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,38,0.000000,0.000000,0
61.744481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,39,0.000000,0.000000,0
61.865472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,39,0.000000,0.000000,0
62.812174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,39,0.000000,0.000000,0
63.141106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,40,0.000000,0.000000,0
63.740841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,40,0.000000,0.000000,0
64.176424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,40,0.000000,0.000000,0
64.448598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,41,0.000000,0.000000,0
64.566480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,41,0.000000,0.000000,0
65.088380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,41,0.000000,0.000000,0
65.521656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,41,0.000000,0.000000,0
65.813475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,-0.000572,0.000000,0.000191,0.000000,42,0.000000,0.000000,0
65.942481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.125000,100.000000,-0.000572,0.000000,0.000191,0.000000,42,0.000000,0.000000,0